family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,23,-15056,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,24,-15052,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,25,-15048,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,26,-15044,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,27,-15044,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,28,-15052,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,29,-15032,,800000
knapsack,spanner,80,1,penalty,mpoa,80,800000,-15192,True,30,-15108,,800000
scp,,40,0,penalty,mpoa,36,360000,6,True,0,9,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,1,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,2,6,292057,292057
scp,,40,0,penalty,mpoa,36,360000,6,True,3,9,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,4,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,5,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,6,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,7,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,8,6,251,251
scp,,40,0,penalty,mpoa,36,360000,6,True,9,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,10,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,11,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,12,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,13,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,14,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,15,6,106117,106117
scp,,40,0,penalty,mpoa,36,360000,6,True,16,6,127371,127371
scp,,40,0,penalty,mpoa,36,360000,6,True,17,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,18,10,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,19,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,20,6,249,249
scp,,40,0,penalty,mpoa,36,360000,6,True,21,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,22,10,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,23,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,24,9,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,25,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,26,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,27,8,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,28,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,29,7,,360000
scp,,40,0,penalty,mpoa,36,360000,6,True,30,6,239,239
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,0,-20101,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,1,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,2,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,3,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,4,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,5,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,6,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,7,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,8,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,9,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,10,-20120,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,11,-20101,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,12,-20120,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,13,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,14,-20101,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,15,-20101,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,16,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,17,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,18,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,19,-20130,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,20,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,21,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,22,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,23,-20120,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,24,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,25,-20101,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,26,-20120,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,27,-20100,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,28,-20120,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,29,-20110,,800000
knapsack,spanner,80,2,penalty,mpoa,80,800000,-20171,True,30,-20110,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,0,-11812,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,1,-11919,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,2,-11838,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,3,-11864,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,4,-11812,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,5,-11890,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,6,-11853,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,7,-11890,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,8,-11890,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,9,-11864,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,10,-11815,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,11,-11867,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,12,-11919,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,13,-11870,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,14,-11948,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,15,-11809,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,16,-11896,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,17,-11896,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,18,-11838,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,19,-11867,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,20,-11945,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,21,-11890,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,22,-11890,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,23,-11864,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,24,-11870,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,25,-11919,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,26,-11896,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,27,-11893,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,28,-11945,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,29,-11893,,800000
knapsack,spanner,80,3,penalty,mpoa,80,800000,-12133,True,30,-11919,,800000
scp,,40,1,penalty,mpoa,36,360000,6,True,0,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,1,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,2,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,3,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,4,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,5,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,6,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,7,6,189529,189529
scp,,40,1,penalty,mpoa,36,360000,6,True,8,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,9,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,10,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,11,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,12,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,13,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,14,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,15,10,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,16,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,17,6,13387,13387
scp,,40,1,penalty,mpoa,36,360000,6,True,18,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,19,6,90734,90734
scp,,40,1,penalty,mpoa,36,360000,6,True,20,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,21,6,64778,64778
scp,,40,1,penalty,mpoa,36,360000,6,True,22,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,23,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,24,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,25,9,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,26,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,27,7,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,28,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,29,8,,360000
scp,,40,1,penalty,mpoa,36,360000,6,True,30,7,,360000
scp,,40,0,penalty,poa,36,360000,6,True,0,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,1,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,2,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,3,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,4,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,5,11,,360000
scp,,40,0,penalty,poa,36,360000,6,True,6,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,7,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,8,7,,360000
scp,,40,0,penalty,poa,36,360000,6,True,9,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,10,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,11,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,12,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,13,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,14,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,15,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,16,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,17,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,18,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,19,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,20,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,21,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,22,11,,360000
scp,,40,0,penalty,poa,36,360000,6,True,23,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,24,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,25,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,26,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,27,9,,360000
scp,,40,0,penalty,poa,36,360000,6,True,28,10,,360000
scp,,40,0,penalty,poa,36,360000,6,True,29,8,,360000
scp,,40,0,penalty,poa,36,360000,6,True,30,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,0,6,242,242
scp,,40,2,penalty,mpoa,36,360000,6,True,1,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,2,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,3,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,4,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,5,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,6,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,7,6,92388,92388
scp,,40,2,penalty,mpoa,36,360000,6,True,8,6,218369,218369
scp,,40,2,penalty,mpoa,36,360000,6,True,9,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,10,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,11,6,307,307
scp,,40,2,penalty,mpoa,36,360000,6,True,12,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,13,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,14,6,283,283
scp,,40,2,penalty,mpoa,36,360000,6,True,15,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,16,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,17,6,75109,75109
scp,,40,2,penalty,mpoa,36,360000,6,True,18,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,19,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,20,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,21,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,22,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,23,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,24,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,25,9,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,26,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,27,8,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,28,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,29,7,,360000
scp,,40,2,penalty,mpoa,36,360000,6,True,30,8,,360000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,0,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,1,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,2,-22475,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,3,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,4,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,5,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,6,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,7,-22465,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,8,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,9,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,10,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,11,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,12,-22480,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,13,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,14,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,15,-22490,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,16,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,17,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,18,-22475,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,19,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,20,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,21,-22490,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,22,-22475,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,23,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,24,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,25,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,26,-22490,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,27,-22470,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,28,-22485,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,29,-22465,,800000
knapsack,spanner,80,4,penalty,mpoa,80,800000,-22540,True,30,-22485,,800000
scp,,40,4,penalty,mpoa,36,360000,6,True,0,8,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,1,6,288,288
scp,,40,4,penalty,mpoa,36,360000,6,True,2,6,370,370
scp,,40,4,penalty,mpoa,36,360000,6,True,3,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,4,6,16854,16854
scp,,40,4,penalty,mpoa,36,360000,6,True,5,6,284,284
scp,,40,4,penalty,mpoa,36,360000,6,True,6,8,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,7,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,8,6,276,276
scp,,40,4,penalty,mpoa,36,360000,6,True,9,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,10,9,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,11,6,352,352
scp,,40,4,penalty,mpoa,36,360000,6,True,12,6,255,255
scp,,40,4,penalty,mpoa,36,360000,6,True,13,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,14,6,239219,239219
scp,,40,4,penalty,mpoa,36,360000,6,True,15,6,228428,228428
scp,,40,4,penalty,mpoa,36,360000,6,True,16,8,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,17,8,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,18,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,19,6,361,361
scp,,40,4,penalty,mpoa,36,360000,6,True,20,8,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,21,6,342,342
scp,,40,4,penalty,mpoa,36,360000,6,True,22,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,23,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,24,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,25,6,2534,2534
scp,,40,4,penalty,mpoa,36,360000,6,True,26,9,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,27,7,,360000
scp,,40,4,penalty,mpoa,36,360000,6,True,28,6,301148,301148
scp,,40,4,penalty,mpoa,36,360000,6,True,29,6,229,229
scp,,40,4,penalty,mpoa,36,360000,6,True,30,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,0,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,1,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,2,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,3,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,4,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,5,7,,360000
scp,,40,1,penalty,poa,36,360000,6,True,6,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,7,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,8,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,9,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,10,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,11,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,12,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,13,10,,360000
scp,,40,1,penalty,poa,36,360000,6,True,14,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,15,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,16,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,17,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,18,10,,360000
scp,,40,1,penalty,poa,36,360000,6,True,19,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,20,10,,360000
scp,,40,1,penalty,poa,36,360000,6,True,21,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,22,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,23,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,24,8,,360000
scp,,40,1,penalty,poa,36,360000,6,True,25,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,26,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,27,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,28,9,,360000
scp,,40,1,penalty,poa,36,360000,6,True,29,10,,360000
scp,,40,1,penalty,poa,36,360000,6,True,30,9,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,0,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,1,9,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,2,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,3,6,335,335
scp,,40,3,penalty,mpoa,36,360000,6,True,4,6,275,275
scp,,40,3,penalty,mpoa,36,360000,6,True,5,9,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,6,9,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,7,6,213753,213753
scp,,40,3,penalty,mpoa,36,360000,6,True,8,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,9,9,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,10,10,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,11,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,12,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,13,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,14,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,15,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,16,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,17,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,18,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,19,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,20,6,347,347
scp,,40,3,penalty,mpoa,36,360000,6,True,21,6,7081,7081
scp,,40,3,penalty,mpoa,36,360000,6,True,22,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,23,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,24,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,25,11,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,26,10,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,27,6,95408,95408
scp,,40,3,penalty,mpoa,36,360000,6,True,28,8,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,29,7,,360000
scp,,40,3,penalty,mpoa,36,360000,6,True,30,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,0,7,,360000
scp,,40,2,penalty,poa,36,360000,6,True,1,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,2,7,,360000
scp,,40,2,penalty,poa,36,360000,6,True,3,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,4,10,,360000
scp,,40,2,penalty,poa,36,360000,6,True,5,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,6,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,7,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,8,7,,360000
scp,,40,2,penalty,poa,36,360000,6,True,9,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,10,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,11,7,,360000
scp,,40,2,penalty,poa,36,360000,6,True,12,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,13,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,14,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,15,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,16,10,,360000
scp,,40,2,penalty,poa,36,360000,6,True,17,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,18,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,19,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,20,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,21,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,22,10,,360000
scp,,40,2,penalty,poa,36,360000,6,True,23,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,24,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,25,10,,360000
scp,,40,2,penalty,poa,36,360000,6,True,26,8,,360000
scp,,40,2,penalty,poa,36,360000,6,True,27,10,,360000
scp,,40,2,penalty,poa,36,360000,6,True,28,9,,360000
scp,,40,2,penalty,poa,36,360000,6,True,29,11,,360000
scp,,40,2,penalty,poa,36,360000,6,True,30,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,0,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,1,11,,360000
scp,,40,3,penalty,poa,36,360000,6,True,2,7,,360000
scp,,40,3,penalty,poa,36,360000,6,True,3,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,4,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,5,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,6,11,,360000
scp,,40,3,penalty,poa,36,360000,6,True,7,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,8,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,9,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,10,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,11,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,12,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,13,7,,360000
scp,,40,3,penalty,poa,36,360000,6,True,14,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,15,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,16,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,17,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,18,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,19,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,20,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,21,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,22,10,,360000
scp,,40,3,penalty,poa,36,360000,6,True,23,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,24,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,25,11,,360000
scp,,40,3,penalty,poa,36,360000,6,True,26,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,27,9,,360000
scp,,40,3,penalty,poa,36,360000,6,True,28,8,,360000
scp,,40,3,penalty,poa,36,360000,6,True,29,7,,360000
scp,,40,3,penalty,poa,36,360000,6,True,30,11,,360000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,0,-31007,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,1,-30977,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,2,-30841,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,3,-31069,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,4,-31001,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,5,-31041,,1200000
knapsack,inverse,120,4,penalty,poa,120,1200000,-32150,True,6,-31146,,1200000
