family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,12,-23056,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,13,-23155,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,14,-22956,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,15,-22966,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,16,-22958,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,17,-22966,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,18,-22964,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,19,-22956,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,20,-23038,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,21,-22966,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,22,-23147,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,23,-22966,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,24,-23061,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,25,-22959,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,26,-22965,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,27,-23133,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,28,-22965,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,29,-22965,,800000
knapsack,inverse,80,3,penalty,floor,80,800000,-23666,True,30,-23036,,800000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,0,-38027,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,1,-37945,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,2,-38036,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,3,-38144,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,4,-38038,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,5,-38040,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,6,-37945,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,7,-38029,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,8,-37941,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,9,-38038,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,10,-38026,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,11,-38043,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,12,-38134,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,13,-37840,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,14,-37944,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,15,-38136,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,16,-38043,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,17,-38232,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,18,-37943,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,19,-38036,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,20,-38232,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,21,-38042,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,22,-38045,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,23,-38039,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,24,-37943,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,25,-37925,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,26,-37945,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,27,-38008,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,28,-38044,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,29,-38042,,1200000
knapsack,strongly,120,2,penalty,floor,120,1200000,-39245,True,30,-38039,,1200000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,0,-19840,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,1,-19941,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,2,-19937,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,3,-19837,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,4,-19907,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,5,-19842,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,6,-19929,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,7,-19942,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,8,-19940,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,9,-19931,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,10,-19818,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,11,-19842,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,12,-19936,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,13,-19920,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,14,-19854,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,15,-19838,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,16,-20028,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,17,-19959,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,18,-19935,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,19,-19824,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,20,-19833,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,21,-19838,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,22,-19937,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,23,-19915,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,24,-19930,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,25,-19841,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,26,-19828,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,27,-19816,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,28,-19842,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,29,-19842,,800000
knapsack,inverse,80,4,penalty,floor,80,800000,-20642,True,30,-19922,,800000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,0,-33940,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,1,-34046,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,2,-34233,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,3,-34152,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,4,-33949,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,5,-33948,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,6,-34146,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,7,-34034,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,8,-33950,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,9,-34138,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,10,-34043,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,11,-34036,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,12,-33949,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,13,-34038,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,14,-33950,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,15,-34035,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,16,-33950,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,17,-34047,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,18,-34333,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,19,-34045,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,20,-34048,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,21,-34042,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,22,-34249,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,23,-34152,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,24,-34049,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,25,-33951,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,26,-33950,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,27,-34034,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,28,-34049,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,29,-34149,,1200000
knapsack,strongly,120,3,penalty,floor,120,1200000,-35652,True,30,-34049,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,0,-36752,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,1,-36663,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,2,-36659,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,3,-36756,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,4,-36864,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,5,-36764,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,6,-36848,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,7,-36766,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,8,-36763,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,9,-36767,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,10,-36868,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,11,-36758,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,12,-36667,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,13,-36665,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,14,-36667,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,15,-36766,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,16,-36666,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,17,-36666,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,18,-36767,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,19,-36867,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,20,-36731,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,21,-36742,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,22,-36668,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,23,-36767,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,24,-36663,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,25,-36665,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,26,-36857,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,27,-36868,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,28,-36765,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,29,-36743,,1200000
knapsack,strongly,120,4,penalty,floor,120,1200000,-38168,True,30,-36868,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,0,-39578,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,1,-39279,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,2,-39370,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,3,-39478,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,4,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,5,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,6,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,7,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,8,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,9,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,10,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,11,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,12,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,13,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,14,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,15,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,16,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,17,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,18,-39477,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,19,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,20,-39373,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,21,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,22,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,23,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,24,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,25,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,26,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,27,-39475,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,28,-39379,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,29,-39479,,1200000
knapsack,strongly,120,1,penalty,ils,120,1200000,-39579,True,30,-39476,,1200000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,0,-19745,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,1,-19746,247793,247793
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,2,-19745,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,3,-19746,33389,33389
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,4,-19743,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,5,-19746,48050,48050
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,6,-19746,135411,135411
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,7,-19746,242440,242440
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,8,-19742,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,9,-19742,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,10,-19746,362241,362241
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,11,-19746,374857,374857
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,12,-19746,186639,186639
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,13,-19742,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,14,-19746,263146,263146
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,15,-19746,184520,184520
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,16,-19746,154475,154475
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,17,-19746,94486,94486
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,18,-19746,168103,168103
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,19,-19746,252772,252772
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,20,-19746,391845,391845
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,21,-19740,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,22,-19746,274051,274051
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,23,-19746,95661,95661
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,24,-19746,180867,180867
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,25,-19746,32585,32585
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,26,-19746,128390,128390
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,27,-19745,,500000
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,28,-19746,328230,328230
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,29,-19746,161295,161295
knapsack,mstr,50,2,penalty,ils,50,500000,-19746,True,30,-19746,45208,45208
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,0,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,1,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,2,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,3,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,4,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,5,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,6,-39244,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,7,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,8,-39143,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,9,-39044,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,10,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,11,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,12,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,13,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,14,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,15,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,16,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,17,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,18,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,19,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,20,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,21,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,22,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,23,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,24,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,25,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,26,-39145,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,27,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,28,-39045,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,29,-38945,,1200000
knapsack,strongly,120,2,penalty,ils,120,1200000,-39245,True,30,-39045,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,0,-35551,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,1,-35451,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,2,-35551,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,3,-35452,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,4,-35549,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,5,-35552,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,6,-35452,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,7,-35552,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,8,-35552,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,9,-35551,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,10,-35552,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,11,-35552,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,12,-35451,,1200000
knapsack,strongly,120,3,penalty,ils,120,1200000,-35652,True,13,-35452,,1200000
